seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
254,2512,314,0,0,908,-79,0,0,0,106,0,0,0,-19,750,950,44,43,0,0,4902,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
255,2520,315,0,0,908,-79,0,0,0,105,0,0,0,-19,950,750,39,46,0,0,4902,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
256,2528,316,0,0,908,-79,0,0,0,104,0,0,0,-15,950,750,39,46,0,0,5028,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
257,2536,317,0,0,908,-79,0,0,0,104,0,0,0,-7,950,750,33,46,0,0,5028,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
258,2544,318,0,0,908,-79,0,0,0,106,0,0,0,6,950,750,31,45,0,0,6248,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
259,2552,319,0,0,908,-79,0,0,0,107,0,0,0,10,950,750,28,45,0,0,6248,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
260,2560,320,0,0,908,-79,0,0,0,108,0,0,0,11,950,750,28,45,0,0,6248,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
261,2568,321,0,0,908,-79,0,0,0,110,0,0,0,16,950,750,29,41,0,0,5029,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
262,2576,322,0,0,908,-79,0,0,0,111,0,0,0,19,950,750,33,36,0,0,5029,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
263,2584,323,0,0,908,-79,0,0,0,113,0,0,0,18,950,750,35,33,0,0,4902,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
264,2592,324,0,0,908,-79,0,0,0,114,0,0,0,17,950,750,36,31,0,0,4902,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
265,2600,325,0,0,908,-79,0,0,0,116,0,0,0,20,950,750,36,31,0,0,4902,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
266,2608,326,0,0,908,-79,0,0,0,117,0,0,0,17,950,750,39,29,0,0,5028,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267,2616,327,0,0,908,-79,0,0,0,118,0,0,0,17,950,750,42,29,0,0,5028,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
268,2624,328,0,0,908,-79,0,0,0,120,0,0,0,16,950,750,42,27,0,0,4902,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
269,2632,329,0,0,908,-79,0,0,0,121,0,0,0,15,950,750,43,27,0,0,4902,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
270,2640,330,0,0,908,-79,0,0,0,122,0,0,0,12,950,750,43,27,0,0,4902,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
271,2648,331,0,0,908,-79,0,0,0,122,0,0,0,10,950,750,45,28,0,0,5028,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
272,2656,332,0,0,908,-79,0,0,0,123,0,0,0,11,950,750,43,28,0,0,5028,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
273,2664,333,0,0,908,-79,0,0,0,124,0,0,0,11,750,950,39,26,0,0,6248,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
274,2672,334,0,0,908,-79,0,0,0,125,0,0,0,10,750,950,39,26,0,0,6248,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
275,2680,335,0,0,908,-79,0,0,0,125,0,0,0,6,750,950,38,28,0,0,6248,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
276,2688,336,0,0,908,-79,0,0,0,126,0,0,0,5,750,950,35,27,0,0,5020,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277,2696,337,0,0,908,-79,0,0,0,126,0,0,0,6,750,950,32,26,0,0,5020,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
278,2704,338,0,0,908,-79,0,0,0,127,0,0,0,11,750,950,30,26,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
279,2712,339,0,0,908,-79,0,0,0,129,0,0,0,14,750,950,30,26,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280,2720,340,0,0,908,-79,0,0,0,130,0,0,0,15,750,950,29,25,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
281,2728,341,0,0,908,-79,0,0,0,132,0,0,0,18,750,950,31,25,0,0,5019,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
282,2736,342,0,0,908,-79,0,0,0,133,0,0,0,20,750,950,35,27,0,0,5019,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
283,2744,343,0,0,908,-79,0,0,0,135,0,0,0,17,750,950,37,27,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
284,2752,344,0,0,908,-79,0,0,0,136,0,0,0,12,750,950,37,27,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
285,2760,345,0,0,908,-79,0,0,0,136,0,0,0,11,750,950,36,23,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286,2768,346,0,0,908,-79,0,0,0,137,0,0,0,8,750,950,36,20,0,0,5019,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
287,2776,347,0,0,908,-79,0,0,0,137,0,0,0,6,750,950,33,18,0,0,5019,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
288,2784,348,0,0,908,-79,0,0,0,137,0,0,0,0,750,950,33,18,0,0,6238,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
289,2792,349,0,0,908,-79,0,0,0,136,0,0,0,-6,750,950,31,18,0,0,6238,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290,2800,350,0,0,908,-79,0,0,0,135,0,0,0,-9,750,950,30,20,0,0,6238,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
291,2808,351,0,0,908,-79,0,0,0,134,0,0,0,-10,950,750,26,22,0,0,5020,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
292,2816,352,0,0,908,-79,0,0,0,133,0,0,0,-12,950,750,26,22,0,0,5020,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
293,2824,353,0,0,908,-79,0,0,0,132,0,0,0,-6,950,750,26,22,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
294,2832,354,0,0,908,-79,0,0,0,133,0,0,0,-2,950,750,26,22,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
295,2840,355,0,0,908,-79,0,0,0,133,0,0,0,0,950,750,17,28,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
296,2848,356,0,0,908,-79,0,0,0,134,0,0,0,4,950,750,18,29,0,0,5019,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
297,2856,357,0,0,908,-79,0,0,0,134,0,0,0,7,950,750,21,26,0,0,5019,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
298,2864,358,0,0,908,-79,0,0,0,135,0,0,0,9,950,750,21,26,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
299,2872,359,0,0,908,-79,0,0,0,137,0,0,0,10,950,750,22,24,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300,2880,360,0,0,908,-79,0,0,0,137,0,0,0,11,950,750,24,24,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
301,2888,361,0,0,908,-79,0,0,0,138,0,0,0,10,950,750,27,25,0,0,5019,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
302,2896,362,0,0,908,-79,0,0,0,139,0,0,0,11,950,750,27,25,0,0,5019,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
303,2904,363,0,0,908,-79,0,0,0,141,0,0,0,17,950,750,32,28,0,0,6237,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
304,2912,364,0,0,908,-79,0,0,0,143,0,0,0,21,950,750,38,32,0,0,6237,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
305,2920,365,0,0,908,-79,0,0,0,145,0,0,0,21,950,750,43,35,0,0,6237,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
