seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
252,2304,288,0,0,908,5,0,0,0,-836,0,0,0,15,950,750,250,246,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
253,2312,289,0,0,908,5,0,0,0,-834,0,0,0,17,950,750,252,241,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
254,2320,290,0,0,908,5,0,0,0,-833,0,0,0,13,950,750,252,234,0,0,6393,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
255,2328,291,0,0,908,5,0,0,0,-832,0,0,0,13,950,750,248,227,0,0,6393,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
256,2336,292,0,0,908,5,0,0,0,-830,0,0,0,15,950,750,248,227,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
257,2344,293,0,0,908,5,0,0,0,-829,0,0,0,20,950,750,239,226,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
258,2352,294,0,0,908,5,0,0,0,-826,0,0,0,23,950,750,235,221,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
259,2360,295,0,0,908,5,0,0,0,-824,0,0,0,22,950,750,229,212,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
260,2368,296,0,0,908,5,0,0,0,-824,0,0,0,17,950,750,217,202,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
261,2376,297,0,0,908,5,0,0,0,-822,0,0,0,18,750,950,217,202,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
262,2384,298,0,0,908,5,0,0,0,-821,0,0,0,21,750,950,205,191,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
263,2392,299,0,0,908,5,0,0,0,-819,0,0,0,18,750,950,193,182,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
264,2400,300,0,0,908,5,0,0,0,-819,0,0,0,7,750,950,177,171,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
265,2408,301,0,0,908,5,0,0,0,-820,0,0,0,-2,750,950,177,171,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
266,2416,302,0,0,908,5,0,0,0,-822,0,0,0,-7,750,950,167,156,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
267,2424,303,0,0,908,5,0,0,0,-822,0,0,0,-9,750,950,154,146,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
268,2432,304,0,0,908,5,0,0,0,-826,0,0,0,-23,750,950,141,139,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
269,2440,305,0,0,908,5,0,0,0,-828,0,0,0,-26,750,950,124,130,0,0,6402,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
270,2448,306,0,0,908,5,0,0,0,-830,0,0,0,-24,750,950,124,130,0,0,6402,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
271,2456,307,0,0,908,5,0,0,0,-831,0,0,0,-20,750,950,107,118,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
272,2464,308,0,0,908,5,0,0,0,-832,0,0,0,-17,750,950,88,106,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
273,2472,309,0,0,908,5,0,0,0,-833,0,0,0,-17,750,950,72,92,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
274,2480,310,0,0,908,5,0,0,0,-835,0,0,0,-15,750,950,60,81,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
275,2488,311,0,0,908,5,0,0,0,-836,0,0,0,-14,750,950,60,81,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
276,2496,312,0,0,908,5,0,0,0,-837,0,0,0,-14,750,950,50,70,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
277,2504,313,0,0,908,5,0,0,0,-838,0,0,0,-15,750,950,41,60,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
278,2512,314,0,0,908,5,0,0,0,-839,0,0,0,-15,750,950,36,53,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
279,2520,315,0,0,908,5,0,0,0,-841,0,0,0,-13,950,750,36,53,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
280,2528,316,0,0,908,5,0,0,0,-841,0,0,0,-12,950,750,31,46,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
281,2536,317,0,0,908,5,0,0,0,-841,0,0,0,-4,950,750,28,42,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
282,2544,318,0,0,908,5,0,0,0,-841,0,0,0,-4,950,750,28,42,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
283,2552,319,0,0,908,5,0,0,0,-842,0,0,0,-7,950,750,27,41,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
284,2560,320,0,0,908,5,0,0,0,-844,0,0,0,-10,950,750,27,41,0,0,6402,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
285,2568,321,0,0,908,5,0,0,0,-844,0,0,0,-9,950,750,28,39,0,0,6402,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
286,2576,322,0,0,908,5,0,0,0,-845,0,0,0,-11,950,750,30,37,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
287,2584,323,0,0,908,5,0,0,0,-846,0,0,0,-11,950,750,29,36,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
288,2592,324,0,0,908,5,0,0,0,-846,0,0,0,-7,950,750,28,36,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
289,2600,325,0,0,908,5,0,0,0,-847,0,0,0,-6,950,750,28,36,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
290,2608,326,0,0,908,5,0,0,0,-847,0,0,0,-7,950,750,29,39,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
291,2616,327,0,0,908,5,0,0,0,-849,0,0,0,-11,950,750,30,39,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
292,2624,328,0,0,908,5,0,0,0,-850,0,0,0,-13,950,750,30,36,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
293,2632,329,0,0,908,5,0,0,0,-851,0,0,0,-13,950,750,30,36,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
294,2640,330,0,0,908,5,0,0,0,-852,0,0,0,-10,950,750,30,37,0,0,5048,60,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
295,2648,331,0,0,908,5,0,0,0,-852,0,0,0,-8,950,750,27,37,0,0,5048,60,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
296,2656,332,0,0,908,5,0,0,0,-853,0,0,0,-8,950,750,25,36,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
297,2664,333,0,0,908,5,0,0,0,-853,0,0,0,-8,750,950,27,36,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
298,2672,334,0,0,908,5,0,0,0,-855,0,0,0,-11,750,950,27,36,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
299,2680,335,0,0,908,5,0,0,0,-857,0,0,0,-19,750,950,28,36,0,0,6402,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
300,2688,336,0,0,908,5,0,0,0,-859,0,0,0,-22,750,950,27,35,0,0,6402,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
301,2696,337,0,0,908,5,0,0,0,-861,0,0,0,-20,750,950,28,38,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
302,2704,338,0,0,908,5,0,0,0,-861,0,0,0,-18,750,950,24,40,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
303,2712,339,0,0,908,5,0,0,0,-863,0,0,0,-15,750,950,24,40,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
304,2720,340,0,0,908,5,0,0,0,-864,0,0,0,-16,750,950,23,41,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
305,2728,341,0,0,908,5,0,0,0,-865,0,0,0,-15,750,950,26,43,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
306,2736,342,0,0,908,5,0,0,0,-866,0,0,0,-14,750,950,27,45,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
307,2744,343,0,0,908,5,0,0,0,-867,0,0,0,-12,750,950,27,45,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
308,2752,344,0,0,908,5,0,0,0,-868,0,0,0,-11,750,950,28,44,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
309,2760,345,0,0,908,5,0,0,0,-869,0,0,0,-11,750,950,30,47,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
310,2768,346,0,0,908,5,0,0,0,-869,0,0,0,-11,750,950,29,45,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
311,2776,347,0,0,908,5,0,0,0,-871,0,0,0,-13,750,950,28,42,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
312,2784,348,0,0,908,5,0,0,0,-872,0,0,0,-16,750,950,28,42,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
313,2792,349,0,0,908,5,0,0,0,-874,0,0,0,-18,750,950,29,41,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
314,2800,350,0,0,908,5,0,0,0,-876,0,0,0,-18,750,950,30,41,0,0,6394,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
315,2808,351,0,0,908,5,0,0,0,-877,0,0,0,-16,950,750,28,42,0,0,6394,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
316,2816,352,0,0,908,5,0,0,0,-878,0,0,0,-16,950,750,26,42,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
317,2824,353,0,0,908,5,0,0,0,-878,0,0,0,-11,950,750,26,42,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
318,2832,354,0,0,908,5,0,0,0,-878,0,0,0,-5,950,750,23,39,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
319,2840,355,0,0,908,5,0,0,0,-879,0,0,0,-5,950,750,21,35,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
320,2848,356,0,0,908,5,0,0,0,-879,0,0,0,-6,950,750,24,34,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
321,2856,357,0,0,908,5,0,0,0,-880,0,0,0,-4,950,750,24,34,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
322,2864,358,0,0,908,5,0,0,0,-880,0,0,0,-3,950,750,24,32,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
323,2872,359,0,0,908,5,0,0,0,-880,0,0,0,-2,950,750,23,29,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
324,2880,360,0,0,908,5,0,0,0,-880,0,0,0,-1,950,750,23,27,0,0,4919,187,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
325,2888,361,0,0,908,5,0,0,0,-880,0,0,0,0,950,750,21,24,0,0,4919,187,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
326,2896,362,0,0,908,5,0,0,0,-879,0,0,0,2,950,750,21,24,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
327,2904,363,0,0,908,5,0,0,0,-879,0,0,0,4,950,750,20,22,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
328,2912,364,0,0,908,5,0,0,0,-879,0,0,0,2,950,750,20,22,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
329,2920,365,0,0,908,5,0,0,0,-879,0,0,0,0,950,750,21,21,0,0,6404,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
330,2928,366,0,0,908,5,0,0,0,-879,0,0,0,0,950,750,21,18,0,0,6404,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
331,2936,367,0,0,908,5,0,0,0,-878,0,0,0,3,950,750,21,18,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
332,2944,368,0,0,908,5,0,0,0,-878,0,0,0,4,950,750,20,18,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
333,2952,369,0,0,908,5,0,0,0,-877,0,0,0,6,750,950,17,16,0,0,4928,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
334,2960,370,0,0,908,5,0,0,0,-877,0,0,0,7,750,950,13,13,0,0,4928,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
335,2968,371,0,0,908,5,0,0,0,-877,0,0,0,3,750,950,13,13,0,0,4928,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
336,2976,372,0,0,908,5,0,0,0,-876,0,0,0,3,750,950,13,11,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
337,2984,373,0,0,908,5,0,0,0,-876,0,0,0,3,750,950,11,10,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
338,2992,374,0,0,908,5,0,0,0,-876,0,0,0,1,750,950,10,11,0,0,4929,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
339,3000,375,0,0,908,5,0,0,0,-877,0,0,0,-3,750,950,10,11,0,0,4929,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
340,3008,376,0,0,908,5,0,0,0,-877,0,0,0,-4,750,950,10,11,0,0,4929,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
341,3016,377,0,0,908,5,0,0,0,-878,0,0,0,-3,750,950,10,11,0,0,5056,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
342,3024,378,0,0,908,5,0,0,0,-878,0,0,0,-3,750,950,14,16,0,0,5056,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
343,3032,379,0,0,908,5,0,0,0,-878,0,0,0,-3,750,950,16,19,0,0,5056,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
344,3040,380,0,0,908,5,0,0,0,-879,0,0,0,-6,750,950,16,20,0,0,6404,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
345,3048,381,0,0,908,5,0,0,0,-880,0,0,0,-9,750,950,16,20,0,0,6404,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
346,3056,382,0,0,908,5,0,0,0,-881,0,0,0,-12,750,950,16,20,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
347,3064,383,0,0,908,5,0,0,0,-882,0,0,0,-11,750,950,17,21,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
348,3072,384,0,0,908,5,0,0,0,-884,0,0,0,-15,750,950,18,21,0,0,4928,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
349,3080,385,0,0,908,5,0,0,0,-885,0,0,0,-12,750,950,18,21,0,0,4928,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
350,3088,386,0,0,908,5,0,0,0,-885,0,0,0,-12,750,950,18,21,0,0,4928,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
351,3096,387,0,0,908,5,0,0,0,-886,0,0,0,-9,950,750,18,23,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
352,3104,388,0,0,908,5,0,0,0,-886,0,0,0,-9,950,750,18,24,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
353,3112,389,0,0,908,5,0,0,0,-886,0,0,0,-2,950,750,18,24,0,0,4928,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
354,3120,390,0,0,908,5,0,0,0,-887,0,0,0,-4,950,750,18,24,0,0,4928,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
355,3128,391,0,0,908,5,0,0,0,-887,0,0,0,-5,950,750,18,24,0,0,4928,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
356,3136,392,0,0,908,5,0,0,0,-887,0,0,0,-3,950,750,18,25,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
357,3144,393,0,0,908,5,0,0,0,-887,0,0,0,-2,950,750,17,22,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
358,3152,394,0,0,908,5,0,0,0,-888,0,0,0,-2,950,750,17,21,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
359,3160,395,0,0,908,5,0,0,0,-888,0,0,0,-2,950,750,17,21,0,0,6405,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
360,3168,396,0,0,908,5,0,0,0,-888,0,0,0,-2,950,750,15,20,0,0,6405,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
361,3176,397,0,0,908,5,0,0,0,-888,0,0,0,-2,950,750,14,18,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
362,3184,398,0,0,908,5,0,0,0,-888,0,0,0,-1,950,750,15,18,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
363,3192,399,0,0,908,5,0,0,0,-888,0,0,0,1,950,750,15,16,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
364,3200,400,0,0,908,5,0,0,0,-887,0,0,0,5,950,750,15,16,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
365,3208,401,0,0,908,5,0,0,0,-887,0,0,0,4,950,750,13,15,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
366,3216,402,0,0,908,5,0,0,0,-886,0,0,0,5,950,750,13,13,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
367,3224,403,0,0,908,5,0,0,0,-886,0,0,0,5,950,750,13,13,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
368,3232,404,0,0,908,5,0,0,0,-885,0,0,0,5,950,750,13,13,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
369,3240,405,0,0,908,5,0,0,0,-885,0,0,0,3,750,950,13,13,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
370,3248,406,0,0,908,5,0,0,0,-885,0,0,0,2,750,950,10,7,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
371,3256,407,0,0,908,5,0,0,0,-886,0,0,0,-4,750,950,10,7,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
372,3264,408,0,0,908,5,0,0,0,-886,0,0,0,-4,750,950,11,9,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
373,3272,409,0,0,908,5,0,0,0,-887,0,0,0,-3,750,950,11,9,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
374,3280,410,0,0,908,5,0,0,0,-887,0,0,0,-4,750,950,13,13,0,0,6394,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
375,3288,411,0,0,908,5,0,0,0,-887,0,0,0,-4,750,950,13,16,0,0,6394,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
376,3296,412,0,0,908,5,0,0,0,-888,0,0,0,-4,750,950,15,18,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
377,3304,413,0,0,908,5,0,0,0,-888,0,0,0,-3,750,950,16,19,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
378,3312,414,0,0,908,5,0,0,0,-888,0,0,0,-2,750,950,16,19,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
379,3320,415,0,0,908,5,0,0,0,-888,0,0,0,0,750,950,16,19,0,0,4919,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
